a0, a1, a2, a3, a4, a5, b0, b1, b2, b3, b4, b5, Time, jerkCost, accelCost, VelocityCost, safetyDistanceCost, AccMin, AccMax, VelMin, VelMax, KappaMin, KappaMax, AccCost, VelCost, KappaCost, SaferyDistCost, LaneOffsetCost
6779.43, 19, -6.4745e-16, -1.44843e-16, 3.96286e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.41125, 5.9862, 19.4549, 19.9212, 5.75259e-06, 2.24992e-05, 1.23803, 0.79805, 0, 0, 0
6783.99, 19, -7.38041e-16, -1.01704e-16, 3.38511e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.35829, 5.2947, 19.4501, 19.8923, 5.63393e-06, 2.11693e-05, 0.97884, 0.861459, 0, 0, 0
6788.17, 19, -7.95335e-16, -7.44211e-17, 3.01971e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.33199, 4.78985, 19.4463, 19.8467, 5.54141e-06, 1.91472e-05, 0.793873, 0.905837, 0, 0, 0
6793.11, 19, -8.41136e-16, -5.26114e-17, 2.72762e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.38471, 4.22763, 19.4539, 19.7927, 5.72729e-06, 1.68778e-05, 0.627704, 0.938196, 0, 0, 0
6797.67, 19, -8.69589e-16, -3.90621e-17, 2.54615e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.33199, 3.74158, 19.4463, 19.7432, 5.54141e-06, 1.49096e-05, 0.511252, 0.95063, 0, 0, 0
6802.23, 19, -8.88915e-16, -2.98596e-17, 2.42291e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.41125, 3.28631, 19.4549, 19.7787, 5.75259e-06, 1.63101e-05, 0.430136, 0.94466, 0, 0, 0
6806.79, 19, -9.0204e-16, -2.36094e-17, 2.3392e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.35829, 2.86045, 19.4501, 19.835, 5.63393e-06, 1.86458e-05, 0.370634, 0.922144, 0, 0, 0
6811.73, 19, -9.10967e-16, -1.93582e-17, 2.28226e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.41125, 2.43021, 19.4549, 19.8956, 5.75259e-06, 2.13176e-05, 0.33183, 0.878453, 0, 0, 0
6816.29, 19, -9.17018e-16, -1.64771e-17, 2.24368e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.35829, 2.05954, 19.4501, 19.9507, 5.63393e-06, 2.38899e-05, 0.309091, 0.821329, 0, 0, 0
6821.23, 19, -9.2077e-16, -1.46905e-17, 2.21975e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 1.20236, 1.81669, 19.4549, 19.9697, 5.75259e-06, 2.48095e-05, 0.292684, 0.744042, 0, 0, 0
6825.79, 19, -9.23675e-16, -1.33068e-17, 2.20122e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.96336, 1.81641, 19.4501, 19.9733, 5.63393e-06, 2.49847e-05, 0.279982, 0.664593, 0, 0, 0
6830.35, 19, -9.25649e-16, -1.23671e-17, 2.18863e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.751667, 1.81668, 19.4957, 19.9718, 6.80149e-06, 2.49118e-05, 0.262945, 0.582938, 0, 0, 0
6835.29, 19, -9.26418e-16, -1.20008e-17, 2.18373e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.552083, 1.81641, 19.5551, 19.9733, 8.47778e-06, 2.49847e-05, 0.240741, 0.510755, 0, 0, 0
6839.85, 19, -9.27512e-16, -1.148e-17, 2.17675e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.39427, 1.81668, 19.6105, 19.9718, 1.01954e-05, 2.49118e-05, 0.213787, 0.459743, 0, 0, 0
6844.79, 19, -9.27637e-16, -1.14202e-17, 2.17595e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.250745, 1.81641, 19.6709, 19.9733, 1.224e-05, 2.49847e-05, 0.186599, 0.420153, 0, 0, 0
6849.35, 19, -9.2834e-16, -1.10857e-17, 2.17147e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.142549, 1.81668, 19.7271, 19.9718, 1.42935e-05, 2.49118e-05, 0.156795, 0.397671, 0, 0, 0
6853.91, 19, -9.28817e-16, -1.08585e-17, 2.16843e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, 0.0567261, 1.81001, 19.7834, 19.9688, 1.64995e-05, 2.47648e-05, 0.129842, 0.387555, 0, 0, 0
6858.47, 19, -9.29141e-16, -1.00601e-16, 4.78434e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2.4, 0, 0, 0, 0, 0.150698, 1.7875, 19.8229, 19.9739, 1.81321e-05, 2.50145e-05, 0.121775, 0.361753, 0, 0, 0
6862.65, 19, -9.81644e-16, -2.33749e-16, 9.93391e-17, 0, -9.74911, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.23112, 1.75154, 19.8378, 19.9718, 1.8767e-05, 2.49118e-05, 0.111363, 0.344588, 0, 0, 0
6867.59, 19, -1.12368e-15, -7.42441e-16, 3.60708e-16, 0, -9.74911, 0, 0, 0, 0, 0, 1.4, 0, 0, 0, 0, 0.418855, 1.68847, 19.8676, 19.9733, 2.00628e-05, 2.49847e-05, 0.104436, 0.322367, 0, 0, 0
6872.15, 19, -1.53357e-15, -2.99516e-15, 2.27134e-15, 0, -9.74911, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0.595456, 1.22353, 19.8916, 19.9614, 2.11398e-05, 2.4404e-05, 0.0839999, 0.316807, 0, 0, 0
6876.71, 19, -2.90511e-15, -1.25208e-14, 1.86771e-14, 0, -9.74911, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0.718976, 0.982221, 19.907, 19.9367, 2.18395e-05, 2.32263e-05, 0.0729192, 0.322087, 0, 0, 0
6881.27, 19, -5.46525e-15, 3.6435e-14, -6.83156e-14, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0.687014, 0.768287, 19.9031, 19.9128, 2.16619e-05, 2.21091e-05, 0.0531127, 0.341426, 0, 0, 0
6885.83, 19, 3.15544e-30, 0.127551, -0.022777, 0, -9.74911, 0, 0, 0, 0, 0, 2.8, 0, 0, 0, 0, -0.520604, 0.659899, 19.8937, 20.3507, 4.62127e-07, 2.10542e-05, 0.022555, 0.108521, 0, 0, 0
6890.39, 19.0208, 0.083965, 0.101796, -0.0216463, 0, -9.74911, 0, 0, 0, 0, 0, 2.6, 0, 0, 0, 0, -0.520663, 0.657238, 19.9099, 20.3392, 3.32214e-07, 2.00618e-05, 0.0203264, 0.0877384, 0, 0, 0
6894.97, 19.0775, 0.149777, 0.0998298, -0.0278462, 0, -9.74911, 0, 0, 0, 0, 0, 2.2, 0, 0, 0, 0, -0.434888, 0.657725, 19.9615, 20.3818, 1.56737e-06, 1.91306e-05, 0.0195483, 0.0553853, 0, 0, 0
6899.55, 19.1651, 0.212031, 0.0673757, -0.0256785, 0, -9.74911, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, -0.439251, 0.651262, 20.0444, 20.3723, 1.31996e-06, 1.82592e-05, 0.0165277, 0.0325047, 0, 0, 0
6904.55, 19.2872, 0.254169, 0.0317281, -0.0218879, 0, -9.74911, 0, 0, 0, 0, 0, 1.8, 0, 0, 0, 0, -0.446533, 0.616667, 20.1582, 20.3621, 9.8683e-07, 1.73814e-05, 0.0115126, 0.0178469, 0, 0, 0
6909.2, 19.4135, 0.269448, 0.00457312, -0.0189713, 0, -9.74911, 0, 0, 0, 0, 0, 1.6, 0, 0, 0, 0, -0.45184, 0.560496, 20.1714, 20.358, 7.90646e-07, 1.66314e-05, 0.00823332, 0.0139678, 0, 0, 0
6913.87, 19.5425, 0.266185, 0.0219158, -0.03994, 0, -9.74911, 0, 0, 0, 0, 0, 1.2, 0, 0, 0, 0, -0.42123, 0.0946825, 20.2528, 20.3691, 1.7045e-06, 1.45806e-05, 0.00377408, 0.00493964, 0, 0, 0
6918.58, 19.6719, 0.268161, 0.0657326, -0.110916, 0, -9.74911, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, -0.519446, 0.0925459, 20.2888, 20.3839, 2.13165e-06, 1.04728e-05, 0.0058894, 0.0024246, 0, 0, 0
6923.71, 19.8169, 0.274444, -0.10118, -0.0427408, 0, -9.74911, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, -0.519826, -0.00986173, 20.2576, 20.3829, 1.70071e-06, 6.69931e-06, 0.00928947, 0.00640549, 0, 0, 0
6928.88, 19.9361, 0.178188, 0.410673, -1.76913, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -0.518768, -0.118436, 20.3305, 20.3592, 2.78089e-06, 3.70859e-06, 0.0141574, 0.00272881, 0, 0, 0
6933.67, 20, 0, 8.88178e-14, -2.22045e-13, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -0.520269, -0.519827, 20.2053, 20.2575, 1.08669e-06, 1.69995e-06, 0.027045, 0.0364112, 0, 0, 0
6938.87, 20, 1.26218e-29, -8.41452e-29, 1.57772e-28, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -0.520762, -0.520639, 20.0698, 20.1219, 1.27309e-07, 3.86335e-07, 0.0271129, 0.126431, 0, 0, 0
6943.67, 20, 5.60519e-45, -3.7368e-44, 7.00649e-44, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -2.8026e-45, 4.97841e-60, 20, 20, 0, 0, 3.92727e-91, 0.222365, 0, 0, 0
6948.87, 20, 2.48921e-60, -1.65947e-59, 3.11151e-59, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.2446e-60, 2.21086e-75, 20, 20, 0, 0, 7.74518e-122, 0.222365, 0, 0, 0
6952.47, 20, -4.23165e-61, 2.8211e-60, -5.28956e-60, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 2.11583e-61, 20, 20, 0, 0, 2.23836e-123, 0.222365, 0, 0, 0
6955.27, 20, 1.39644e-61, -9.30963e-61, 1.74556e-60, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -6.98222e-62, -2.76357e-76, 20, 20, 0, 0, 2.43757e-124, 0.222365, 0, 0, 0
6958.47, 20, -3.91004e-62, 2.6067e-61, -4.88756e-61, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 1.38179e-76, 1.95502e-62, 20, 20, 0, 0, 1.91106e-125, 0.222365, 0, 0, 0
6963.67, 20, 6.90893e-77, -4.60596e-76, 8.63617e-76, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -3.45447e-77, 6.13637e-92, 20, 20, 0, 0, 5.96667e-155, 0.222365, 0, 0, 0
6968.07, 20, 3.06818e-92, -2.04546e-91, 3.83523e-91, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.53409e-92, 2.72509e-107, 20, 20, 0, 0, 1.17672e-185, 0.222365, 0, 0, 0
6972.87, 20, 1.36255e-107, -9.08365e-107, 1.70318e-106, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -6.81274e-108, 1.21018e-122, 20, 20, 0, 0, 2.32067e-216, 0.222365, 0, 0, 0
6978.07, 20, 6.05092e-123, -4.03395e-122, 7.56366e-122, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -3.02546e-123, 5.3743e-138, 20, 20, 0, 0, 4.57671e-247, 0.222365, 0, 0, 0
6983.27, 20, 2.68715e-138, -1.79143e-137, 3.35894e-137, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.34358e-138, 2.38667e-153, 20, 20, 0, 0, 9.02597e-278, 0.222365, 0, 0, 0
6988.07, 20, 1.19333e-153, -7.95556e-153, 1.49167e-152, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -5.96667e-154, 1.05989e-168, 20, 20, 0, 0, 1.78006e-308, 0.222365, 0, 0, 0
6993.27, 20, 5.29947e-169, -3.53298e-168, 6.62434e-168, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -2.64973e-169, 4.70687e-184, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
6998.47, 20, 2.35344e-184, -1.56896e-183, 2.9418e-183, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.17672e-184, 2.09027e-199, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7003.27, 20, 1.04514e-199, -6.96757e-199, 1.30642e-198, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -5.22568e-200, 9.28267e-215, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7008.47, 20, 4.64134e-215, -3.09422e-214, 5.80167e-214, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -2.32067e-215, 4.12234e-230, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7014.07, 20, 2.06117e-230, -1.37411e-229, 2.57646e-229, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.03058e-230, 1.83068e-245, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7018.87, 20, 9.15342e-246, -6.10228e-245, 1.14418e-244, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.57671e-246, 8.12987e-261, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7024.47, 20, 4.06494e-261, -2.70996e-260, 5.08117e-260, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -2.03247e-261, 3.61039e-276, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7029.67, 20, 1.80519e-276, -1.20346e-275, 2.25649e-275, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -9.02597e-277, 1.60333e-291, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7034.87, 20, 8.01667e-292, -5.34445e-291, 1.00208e-290, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.00834e-292, 7.12024e-307, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7040.07, 20, 3.56012e-307, -2.37341e-306, 4.45015e-306, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.78006e-307, 3.16202e-322, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7045.27, 20, 1.58101e-322, -1.13635e-321, 2.17389e-321, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -1.03754e-322, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7050.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7055.27, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7060.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7064.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7069.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7074.47, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7079.27, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7083.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7088.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7093.27, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7097.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7102.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7107.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7112.47, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7116.87, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7121.27, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7125.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7130.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7134.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7139.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7144.07, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7148.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7152.87, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7157.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7162.07, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7166.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7171.27, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7176.47, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7181.27, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7185.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7190.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7194.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7199.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7204.47, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7209.27, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7214.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7218.87, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7223.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7228.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7233.27, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7238.07, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7242.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7247.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7252.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7256.87, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7261.67, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7266.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7271.27, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7276.07, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7280.87, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7285.67, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7290.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7294.87, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7300.07, 20, 0, -4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, -4.94066e-324, -4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
7304.47, 20, -0, 4.94066e-324, 0, 0, -9.74911, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 4.94066e-324, 4.94066e-324, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
